26
epoch [469/500], loss:0.8799 Accuracy: 34548/50000
epoch [470/500], loss:0.8804 Accuracy: 34579/50000
epoch [471/500], loss:0.8800 Accuracy: 34547/50000
epoch [472/500], loss:0.8795 Accuracy: 34609/50000
epoch [473/500], loss:0.8793 Accuracy: 34535/50000
epoch [474/500], loss:0.8784 Accuracy: 34566/50000
epoch [475/500], loss:0.8788 Accuracy: 34583/50000
epoch [476/500], loss:0.8774 Accuracy: 34639/50000
epoch [477/500], loss:0.8777 Accuracy: 34574/50000
epoch [478/500], loss:0.8777 Accuracy: 34588/50000
epoch [479/500], loss:0.8775 Accuracy: 34572/50000
epoch [480/500], loss:0.8766 Accuracy: 34640/50000
epoch [481/500], loss:0.8772 Accuracy: 34626/50000
epoch [482/500], loss:0.8770 Accuracy: 34560/50000
