12
epoch [283/1800], loss:0.9228 Accuracy: 33972/50000
epoch [284/1800], loss:0.9217 Accuracy: 33889/50000
epoch [285/1800], loss:0.9214 Accuracy: 33979/50000
epoch [286/1800], loss:0.9222 Accuracy: 33870/50000
epoch [287/1800], loss:0.9204 Accuracy: 33984/50000
epoch [288/1800], loss:0.9208 Accuracy: 33955/50000
epoch [289/1800], loss:0.9197 Accuracy: 34007/50000
epoch [290/1800], loss:0.9192 Accuracy: 33945/50000
epoch [291/1800], loss:0.9193 Accuracy: 34009/50000
epoch [292/1800], loss:0.9181 Accuracy: 33979/50000
epoch [293/1800], loss:0.9187 Accuracy: 33954/50000
epoch [294/1800], loss:0.9183 Accuracy: 34042/50000
epoch [295/1800], loss:0.9168 Accuracy: 33990/50000
epoch [296/1800], loss:0.9161 Accuracy: 34013/50000
epoch [297/1800], loss:0.9170 Accuracy: 34028/50000
epoch [298/1800], loss:0.9158 Accuracy: 34047/50000
epoch [299/1800], loss:0.9151 Accuracy: 34096/50000
epoch [300/1800], loss:0.9152 Accuracy: 34026/50000
epoch [301/1800], loss:0.9150 Accuracy: 34043/50000
epoch [302/1800], loss:0.9147 Accuracy: 34135/50000
epoch [303/1800], loss:0.9143 Accuracy: 34089/50000
epoch [304/1800], loss:0.9129 Accuracy: 34096/50000
epoch [305/1800], loss:0.9127 Accuracy: 34089/50000
epoch [306/1800], loss:0.9126 Accuracy: 34112/50000
epoch [307/1800], loss:0.9127 Accuracy: 34133/50000
epoch [308/1800], loss:0.9117 Accuracy: 34126/50000
epoch [309/1800], loss:0.9117 Accuracy: 34039/50000
epoch [310/1800], loss:0.9115 Accuracy: 34085/50000
epoch [311/1800], loss:0.9106 Accuracy: 34120/50000
epoch [312/1800], loss:0.9100 Accuracy: 34096/50000
epoch [313/1800], loss:0.9100 Accuracy: 34096/50000
epoch [314/1800], loss:0.9091 Accuracy: 34117/50000
epoch [315/1800], loss:0.9088 Accuracy: 34129/50000
epoch [316/1800], loss:0.9087 Accuracy: 34211/50000
epoch [317/1800], loss:0.9090 Accuracy: 34156/50000
epoch [318/1800], loss:0.9077 Accuracy: 34178/50000
epoch [319/1800], loss:0.9077 Accuracy: 34092/50000
epoch [320/1800], loss:0.9068 Accuracy: 34222/50000
epoch [321/1800], loss:0.9067 Accuracy: 34169/50000
epoch [322/1800], loss:0.9064 Accuracy: 34230/50000
epoch [323/1800], loss:0.9065 Accuracy: 34218/50000
epoch [324/1800], loss:0.9049 Accuracy: 34240/50000
epoch [325/1800], loss:0.9058 Accuracy: 34180/50000
epoch [326/1800], loss:0.9057 Accuracy: 34221/50000
epoch [327/1800], loss:0.9048 Accuracy: 34210/50000
epoch [328/1800], loss:0.9041 Accuracy: 34247/50000
epoch [329/1800], loss:0.9044 Accuracy: 34204/50000
epoch [330/1800], loss:0.9040 Accuracy: 34221/50000
epoch [331/1800], loss:0.9028 Accuracy: 34228/50000
epoch [332/1800], loss:0.9027 Accuracy: 34237/50000
epoch [333/1800], loss:0.9037 Accuracy: 34285/50000
epoch [334/1800], loss:0.9028 Accuracy: 34278/50000
epoch [335/1800], loss:0.9017 Accuracy: 34308/50000
